# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
5

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Body,0,KWYZGASFZI,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.868852459016402179e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,41,17
# x,y,z,u,w
3.680982496040173579e+00, -7.413227347221337915e+00, 2.696380791255671427e-01, 9.305364597889226895e-16, 9.338277617900014871e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.200000000000000178e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.680982496040173579e+00, -7.413227347221337027e+00, 2.696380791255674203e-01
3.622937029880680448e+00, -7.413227347221337915e+00, 2.696380791255671427e-01, 9.155133597044474904e-16, 7.689460024819180783e-02, 5.775297724634513057e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.200000000000000178e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.622937029880680448e+00, -7.413227347221338803e+00, 2.696380791255673648e-01
3.581229280699391282e+00, -7.413227347221337915e+00, 2.696380791255671427e-01, 2.220446049250313081e-16, 5.692025243465353990e-02, 7.801954328292776127e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.200000000000000178e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.581229280699391282e+00, -7.413227347221337915e+00, 2.696380791255673648e-01
3.553315487169429687e+00, -7.413227347221337915e+00, 2.696380791255671427e-01, 1.110223024625156540e-16, 3.279043340141790663e-02, -5.417302106545008840e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.200000000000000178e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.553315487169429687e+00, -7.413227347221337915e+00, 2.696380791255672538e-01
3.541251452950862522e+00, -7.413227347221337915e+00, 2.696380791255671427e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.200000000000000178e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.541251452950862522e+00, -7.413227347221337915e+00, 2.696380791255671427e-01
4.570177114177167432e+00, -7.619477347221339514e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.400000000000000355e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.570177114177167432e+00, -7.619477347221339514e+00, 2.696380791255675868e-01
4.551471261454604900e+00, -7.619477347221339514e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 4.331495711849708830e-03, 8.202048241860917763e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.551471261454604900e+00, -7.619477347221339514e+00, 2.696380791255675868e-01
4.524582505137126454e+00, -7.619477347221339514e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 1.040992162348525207e-02, 5.119222517658661108e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.524582505137126454e+00, -7.619477347221339514e+00, 2.696380791255675868e-01
4.486727712971354087e+00, -7.619477347221339514e+00, 2.696380791255675868e-01, 1.110223024625156540e-16, 1.868004463608424759e-02, 9.509382199059961311e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.486727712971354087e+00, -7.619477347221339514e+00, 2.696380791255674758e-01
4.434968967137340456e+00, -7.619477347221339514e+00, 2.696380791255675868e-01, 3.330669073875469621e-16, 2.946604311713302282e-02, -3.014243942321845554e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 4.434968967137340456e+00, -7.619477347221339514e+00, 2.696380791255672538e-01
4.366957101982434253e+00, -7.619477347221339514e+00, 2.696380791255675868e-01, 1.110223024625156540e-16, 4.274950639194657898e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.586533649582798411e+00, 4.134663504172014781e-01, 4.366957101982434253e+00, -7.619477347221339514e+00, 2.696380791255674758e-01
4.282108090817381196e+00, -7.619477347221338626e+00, 2.696380791255675868e-01, 8.899114524108741335e-16, 5.787776871269714740e-02, -1.534576123881012489e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.282108090817381196e+00, -7.619477347221339514e+00, 2.696380791255675313e-01
4.182847147437123603e+00, -7.619477347221338626e+00, 2.696380791255675868e-01, 9.036560719766054744e-16, 7.333700601963111243e-02, -2.422183472999632640e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.182847147437123603e+00, -7.619477347221339514e+00, 2.696380791255674203e-01
4.075094805736440229e+00, -7.619477347221338626e+00, 2.696380791255675868e-01, 1.260970960048684829e-15, 8.678738334443808489e-02, -1.023395781130029516e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.075094805736441117e+00, -7.619477347221337737e+00, 2.696380791255674758e-01
3.967224142388440900e+00, -7.619477347221338626e+00, 2.696380791255675868e-01, 1.017536209725520242e-15, 9.560737044859329847e-02, 4.644926513158762519e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.967224142388440455e+00, -7.619477347221337737e+00, 2.696380791255673648e-01
3.867673130080251376e+00, -7.619477347221338626e+00, 2.696380791255675868e-01, 9.305364597889226895e-16, 9.789763635713324974e-02, -1.360878238867830437e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.867673130080251376e+00, -7.619477347221337737e+00, 2.696380791255673093e-01
3.782524718602451319e+00, -7.619477347221337737e+00, 2.696380791255675868e-01, 2.220446049250313081e-16, 9.329675879309667907e-02, -9.519927928791501812e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.413466350417201589e+00, 1.586533649582798411e+00, 3.782524718602451319e+00, -7.619477347221337737e+00, 2.696380791255673648e-01
3.714397013528333513e+00, -7.619477347221337737e+00, 2.696380791255675868e-01, 1.665334536937734811e-16, 8.286878146712484128e-02, 1.071788922167846137e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.714397013528333513e+00, -7.619477347221337737e+00, 2.696380791255674203e-01
3.662886903772032188e+00, -7.619477347221337737e+00, 2.696380791255675868e-01, 2.220446049250313081e-16, 6.823701419793842815e-02, 1.301607976462368093e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.662886903772032188e+00, -7.619477347221337737e+00, 2.696380791255673648e-01
3.625875042550807059e+00, -7.619477347221337737e+00, 2.696380791255675868e-01, 3.330669073875469621e-16, 5.051158418142637219e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.625875042550807059e+00, -7.619477347221337737e+00, 2.696380791255672538e-01
3.601104071386715511e+00, -7.619477347221337737e+00, 2.696380791255675868e-01, 2.220446049250313081e-16, 2.909854869323802440e-02, 1.526155873035897714e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.400000000000000355e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.601104071386715511e+00, -7.619477347221337737e+00, 2.696380791255673648e-01
3.590398330390601078e+00, -7.619477347221337737e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.400000000000000355e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.590398330390601078e+00, -7.619477347221337737e+00, 2.696380791255675868e-01
4.495014344857755084e+00, -7.825727347221336672e+00, 2.696380791255674758e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.599999999999999645e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.495014344857755084e+00, -7.825727347221336672e+00, 2.696380791255674758e-01
4.479109400696518861e+00, -7.825727347221336672e+00, 2.696380791255674758e-01, 4.440892098500626162e-16, 3.682922048697190309e-03, 2.411613409016659855e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.479109400696518861e+00, -7.825727347221336672e+00, 2.696380791255679199e-01
4.456246814631207975e+00, -7.825727347221336672e+00, 2.696380791255674758e-01, 6.106226635438360972e-16, 8.851198852040775833e-03, 2.006911006174813203e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.456246814631207975e+00, -7.825727347221336672e+00, 2.696380791255680864e-01
4.424060184886944747e+00, -7.825727347221336672e+00, 2.696380791255674758e-01, 4.440892098500626162e-16, 1.588300043162310660e-02, -1.118401303990093753e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.424060184886944747e+00, -7.825727347221336672e+00, 2.696380791255679199e-01
4.380051500837343070e+00, -7.825727347221336672e+00, 2.696380791255674758e-01, 5.551115123125782702e-16, 2.505396452017027986e-02, -3.545061377352380193e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 4.380051500837343070e+00, -7.825727347221336672e+00, 2.696380791255680309e-01
4.322223347604553290e+00, -7.825727347221335783e+00, 2.696380791255674758e-01, 8.950904182623619234e-16, 3.634843715326802061e-02, -4.887023978252505101e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.586533649582798411e+00, 4.134663504172014781e-01, 4.322223347604553290e+00, -7.825727347221336672e+00, 2.696380791255673648e-01
4.250079147351731201e+00, -7.825727347221335783e+00, 2.696380791255674758e-01, 1.275549143317628834e-15, 4.921147905981815285e-02, -1.804819600362987327e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.250079147351730313e+00, -7.825727347221336672e+00, 2.696380791255672538e-01
4.165680976080424536e+00, -7.825727347221335783e+00, 2.696380791255674758e-01, 8.881784197001252323e-16, 6.235593763055885530e-02, 2.848737276511914558e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.165680976080424536e+00, -7.825727347221336672e+00, 2.696380791255674758e-01
4.074062860434469968e+00, -7.825727347221334895e+00, 2.696380791255674758e-01, 0.000000000000000000e+00, 7.379233154809317075e-02, 3.610856579811142569e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.074062860434469968e+00, -7.825727347221334895e+00, 2.696380791255674758e-01
3.982344139955285911e+00, -7.825727347221334895e+00, 2.696380791255674758e-01, 0.000000000000000000e+00, 8.129166368093104778e-02, -5.462912059385427538e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.982344139955285911e+00, -7.825727347221334895e+00, 2.696380791255674758e-01
3.897699333036294789e+00, -7.825727347221334895e+00, 2.696380791255674758e-01, 2.775557561562891351e-16, 8.323899812913659879e-02, -2.134043992990423400e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.897699333036294789e+00, -7.825727347221334895e+00, 2.696380791255677534e-01
3.825300562979748076e+00, -7.825727347221334895e+00, 2.696380791255674758e-01, 8.950904182623619234e-16, 7.932702994281498610e-02, 1.119641590439466104e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.413466350417201589e+00, 1.586533649582798411e+00, 3.825300562979748076e+00, -7.825727347221334007e+00, 2.696380791255675868e-01
3.767373915041903221e+00, -7.825727347221334007e+00, 2.696380791255674758e-01, 8.950904182623619234e-16, 7.046047894703111325e-02, -1.260534178837779621e-14, 1.260534178837779621e-14, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.767373915041903221e+00, -7.825727347221334895e+00, 2.696380791255675868e-01
3.723576637710355186e+00, -7.825727347221334007e+00, 2.696380791255674758e-01, 8.881784197001252323e-16, 5.801958973186380208e-02, 0.000000000000000000e+00, -3.061650121294622844e-14, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.723576637710355186e+00, -7.825727347221334895e+00, 2.696380791255674758e-01
3.692106723199747531e+00, -7.825727347221334007e+00, 2.696380791255674758e-01, 2.775557561562891351e-16, 4.294826532725767865e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.692106723199747531e+00, -7.825727347221334007e+00, 2.696380791255677534e-01
3.671044817119986536e+00, -7.825727347221334007e+00, 2.696380791255674758e-01, 9.485749680535094235e-16, 2.474149663226882234e-02, -3.589833035976200504e-14, -3.589833035976200504e-14, 1.000000000000000000e+00, 7.599999999999999645e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.671044817119986536e+00, -7.825727347221333119e+00, 2.696380791255671427e-01
3.661942093214624272e+00, -7.825727347221334007e+00, 2.696380791255674758e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.599999999999999645e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.661942093214624272e+00, -7.825727347221334007e+00, 2.696380791255674758e-01
4.419851575538331190e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.799999999999999822e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 4.419851575538331190e+00, -8.031977347221335606e+00, 2.696380791255675868e-01
4.407047798747865563e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 9.155133597044474904e-16, 2.964820961971481594e-03, 2.995723624098784657e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 4.407047798747864675e+00, -8.031977347221335606e+00, 2.696380791255678089e-01
4.388642990414959755e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 2.775557561562891351e-16, 7.125380213895970982e-03, -1.246499685684130661e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 4.388642990414959755e+00, -8.031977347221335606e+00, 2.696380791255678644e-01
4.362732152960560938e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 2.220446049250313081e-16, 1.278611167872434340e-02, -4.862501669093168160e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 4.362732152960560938e+00, -8.031977347221335606e+00, 2.696380791255678089e-01
4.327304341224715856e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 2.220446049250313081e-16, 2.016890887391070697e-02, 8.807401781154554073e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.723464124463156111e+00, 2.765358755368439447e-01, 4.327304341224715856e+00, -8.031977347221335606e+00, 2.696380791255678089e-01
4.280751598964718241e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 2.926117006604428417e-02, -6.374231369287173003e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.586533649582798411e+00, 4.134663504172014781e-01, 4.280751598964718241e+00, -8.031977347221335606e+00, 2.696380791255675868e-01
4.222674171757176964e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 0.000000000000000000e+00, 3.961615878831403759e-02, -1.345175978992874860e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 4.222674171757176964e+00, -8.031977347221335606e+00, 2.696380791255675868e-01
4.154732069255789639e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 5.551115123125782702e-17, 5.019769317568553713e-02, 3.538722054782931435e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.154732069255789639e+00, -8.031977347221335606e+00, 2.696380791255676423e-01
4.080977776829328718e+00, -8.031977347221335606e+00, 2.696380791255675868e-01, 5.551115123125782702e-17, 5.940420364963486244e-02, 2.840773705819403862e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.799999999999999822e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.080977776829328718e+00, -8.031977347221335606e+00, 2.696380791255676423e-01
